train_dataset,x_param,target,test_dataset,k,b,MSE,RMAE,R2,mean_real,mean_pred
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cq/DEF_1600.java,12.414933333333332,15.439559954643403
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cr/DEF_1680.java,12.818166666666665,17.107793738339645
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cs/DEF_1760.java,12.946066666666667,16.46741245110931
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ct/DEF_1840.java,13.862666666666668,17.72061431194235
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cu/DEF_1920.java,22.973033333333333,19.727682751413628
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cv/DEF_2000.java,22.838733333333334,19.901153125422855
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/a/LOC_400.java,2.3359,2.8394501714682905
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/b/LOC_800.java,2.4089666666666667,3.716529352206548
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/c/LOC_1200.java,3.838033333333333,4.138046148864491
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/d/LOC_1600.java,4.2208,4.958382683898794
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/e/LOC_2000.java,4.556066666666667,5.363687296069893
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/f/LOC_2400.java,6.877466666666667,6.30723643320421
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/g/LOC_2800.java,8.016733333333333,6.783874657117422
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/i/LOC_3600.java,6.670966666666666,7.1875580508398365
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/j/LOC_4000.java,8.847266666666668,8.64989709155316
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/k/LOC_4400.java,10.366433333333333,9.687476898711171
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/l/LOC_4800.java,11.015500000000001,9.948493068949361
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/m/LOC_5200.java,13.2149,10.942299977992894
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/n/LOC_5600.java,11.290233333333333,11.211422240474503
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/o/LOC_6000.java,10.854999999999999,11.548635677800856
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/p/LOC_6400.java,12.141566666666668,12.88938333486285
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/q/LOC_6800.java,14.2831,12.994762534027338
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/r/LOC_7200.java,14.753666666666666,13.832932471997168
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/s/LOC_7600.java,14.386566666666667,14.697041905145952
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/t/LOC_8000.java,16.474033333333335,14.658132662377525
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/u/LOC_8400.java,17.200033333333334,15.875667717339505
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/v/LOC_8800.java,13.730166666666667,16.483624635596154
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/w/LOC_9200.java,11.7353,17.096445209198855
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/x/LOC_9600.java,23.27603333333333,17.864902753875256
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/y/LOC_10000.java,15.597266666666668,18.41611702642795
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/aa/NOD_2000.java,2.7096999999999998,3.7878629639486614
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ab/NOD_3000.java,2.2680333333333333,3.703559604617073
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ac/NOD_4000.java,4.0102,5.34423267468568
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ad/NOD_5000.java,7.700066666666667,6.855208268859536
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ae/NOD_6000.java,4.5089,6.383433700292376
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/af/NOD_7000.java,6.438266666666666,7.8457727410057005
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ag/NOD_8000.java,5.6671000000000005,8.280259285253118
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ah/NOD_9000.java,10.1763,8.721230703295273
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ai/NOD_10000.java,8.747133333333332,10.326236967492823
