train_dataset,x_param,target,test_dataset,k,b,MSE,RMAE,R2,mean_real,mean_pred
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/w/LOC_9200.java,429.7894666666666,421.7947602767837
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/x/LOC_9600.java,440.93786666666665,382.0002167268833
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/y/LOC_10000.java,443.4866333333334,427.8830062979898
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/aa/NOD_2000.java,38.35606666666666,103.9539488390541
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ab/NOD_3000.java,50.83486666666666,109.7721516899649
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ac/NOD_4000.java,70.30763333333333,128.6015254732922
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ad/NOD_5000.java,104.03026666666666,146.86626353691085
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ae/NOD_6000.java,97.05306666666667,154.40292292606534
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/af/NOD_7000.java,114.28983333333333,171.61203768762
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ag/NOD_8000.java,133.01266666666666,195.84227487685604
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ah/NOD_9000.java,208.85573333333332,209.9336184904543
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ai/NOD_10000.java,164.50366666666665,221.64367232962917
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/aj/NOD_11000.java,175.26993333333334,233.0100348611553
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ak/NOD_12000.java,206.40263333333334,254.220698418906
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/al/NOD_13000.java,217.7957,266.17624604925857
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/am/NOD_14000.java,238.82723333333334,269.61315912574594
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/an/NOD_15000.java,247.18786666666665,291.6094028152652
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ao/NOD_16000.java,274.00393333333335,314.19483160361085
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ap/NOD_17000.java,269.77833333333336,318.7610161195155
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/aq/NOD_18000.java,283.4028333333334,328.4089221127979
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ar/NOD_19000.java,309.9897,344.85700612170183
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/as/NOD_20000.java,332.6392333333333,362.21341715796314
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/at/NOD_21000.java,325.37243333333333,368.3262125582871
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/au/NOD_22000.java,546.2316,400.8786892684461
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/av/NOD_23000.java,552.4920999999999,392.360054714581
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/aw/NOD_24000.java,590.3467333333333,446.31959001543294
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ax/NOD_25000.java,623.0420333333333,441.99889929070594
OCC,OCC,locate_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/z/NOD_1000.java,21.414833333333334,79.13452655099167
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/bx/DEF_80.java,46.63676666666667,92.07204934605488
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/by/DEF_160.java,55.81719999999999,109.7721516899649
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/bz/DEF_240.java,61.88163333333333,112.59533028850811
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ca/DEF_320.java,68.26373333333333,123.29885958385452
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cb/DEF_400.java,124.90350000000001,160.63846522197815
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cc/DEF_480.java,41.58690000000001,96.49093758725294
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cd/DEF_560.java,67.76123333333334,113.57730545321878
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ce/DEF_640.java,120.01736666666666,150.00858406398504
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cf/DEF_720.java,185.5245,219.65517262109006
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cg/DEF_800.java,207.1292,221.91371549992462
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ch/DEF_880.java,188.23170000000002,219.82701827491442
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ci/DEF_960.java,182.81286666666665,229.13123296054812
OCC,OCC,locate_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cj/DEF_1040.java,248.558,269.3676653345683
